VARIABLES = "X" "temp" "u" "rho" "H" "H2" "O" "O2" "OH" "H2O" "CO" "CO2" "CH3" "CH4" "HO2" "H2O2" "CH2O" "C2H6" "C2H4" "C2H5" "C2H" "C2H2" "CH3OH" "CH2CO" "HCCO" "CH3CHO" "C3H4-A" "C3H4-P" "C3H6" "C4H6" "C4H7" "C4H8-1" "PC4H9" "CH3COCH2" "C2H5CHO" "C5H9" "C5H10-1" "C5H11-1" "CH3O2" "CH3O2H" "C2H3CO" "C2H3CHO" "C3H5-A" "C3H3" "NC3H7CHO" "C2H5COCH2" "CH3CHCO" "NC3H7COCH3" "NC3H7COCH2" "NC7H16" "C7H15-1" "C7H15O2" "C7H14OOHO2" "C7H14O" "NC7KET" "N2"
13.997924804687504 1097.7903436410643 415.0448863670429 0.00031631019666153844 6.994090388928547e-06 0.0012295535267031303 5.76262371980778e-06 0.18602367982755916 4.735129010886435e-05 0.022004217105178633 0.01623016608968261 0.003250833964738911 0.0005433571066571386 0.006898452059006821 0.00026864551921385716 0.0003536568818142319 0.0017753673048272944 0.0016427991237274852 0.009505196411268835 0.0006274180601357746 4.8660267523887245e-09 0.0006697628634330639 0.00034487406945671263 0.0005370926711244599 1.7378848806565157e-05 0.0011421654766388095 0.00010897235300921063 2.8477754754426846e-06 0.003438005376349543 0.0010854278533252808 0.00026970587550258484 0.0025917103813850252 5.803277284711062e-06 8.009618491619216e-10 0.0007062683067941759 6.972665016695072e-05 0.0035144342108424237 4.9265275769428885e-06 0.0001079973269307275 8.219154521836668e-07 1.0619022697277487e-07 0.0001357517062951786 0.00011389490297334398 1.6755107650097842e-05 0.00041524813003073895 2.802485885788824e-09 0.0001275729055923392 1.100310423100587e-05 1.815690199302682e-05 0.025197036613859525 8.67199739933455e-06 1.6991743392242115e-06 1.087079497885067e-09 0.0015121625409635657 6.806128503772023e-11 0.7074105583760917
13.998046875000004 1104.4774460721153 417.9137782034016 0.0003141387937521931 7.441841128819384e-06 0.001237980853799207 6.293530940932267e-06 0.1853669606691273 5.0856990510658265e-05 0.02241575262625057 0.016652714292132886 0.0033562142101396207 0.0005614582723368863 0.0068624310886224 0.00027170795593002697 0.0003486511409110768 0.0017852576115727152 0.0016704648195647576 0.009644046384621852 0.0006361697732165002 5.5638992615185764e-09 0.0006895742575907873 0.00035118669357347726 0.000536407274702022 1.852443506579211e-05 0.0011524332208413552 0.00011288349174743697 2.9466964384855863e-06 0.0034801974402950903 0.00112664133117462 0.00027995012305077606 0.002619081082839782 5.684902575860307e-06 7.642075756969145e-10 0.0007061838832122972 6.95423973096378e-05 0.00356710196610204 4.8504837430917705e-06 0.00010254232342731453 7.370615280669171e-07 1.0638882666810624e-07 0.00013800822244753737 0.00011930341237698359 1.757669737261959e-05 0.0004102496550109417 2.63126783782984e-09 0.00013249739880574911 1.0998768202980481e-05 1.724591595853191e-05 0.024496705720723717 8.49799653245078e-06 1.4969800682740634e-06 8.674278560043188e-10 0.0015068829339139787 5.038221185583647e-11 0.707439548925978
13.998168945312504 1111.2708908246955 420.8329080002283 0.00031195975350436237 7.91850841309951e-06 0.001246398149841035 6.8754003952546606e-06 0.18469881266410462 5.464902463377322e-05 0.02283331748706261 0.017084367105464914 0.0034645694409671307 0.0005798386920091099 0.006825608213025604 0.0002749172763317809 0.000343576406801192 0.0017948037865783855 0.001697239006033117 0.00978211139979004 0.0006440760154609688 6.361796026639949e-09 0.000709902660283681 0.00035756262680909786 0.000535759357107028 1.9734677335847452e-05 0.00116255054980025 0.00011690775721838836 3.048355843255323e-06 0.0035215691211143364 0.001168962376372199 0.00029032305033725264 0.002645107453101196 5.562570556113452e-06 7.288630263411704e-10 0.0007060399098126256 6.924524421192648e-05 0.003618007120424081 4.7706222517116864e-06 9.722074228434103e-05 6.580734591855637e-07 1.0653492001947389e-07 0.0001402535530725716 0.00012494734528489395 1.8438508043291923e-05 0.00040513688259034624 2.46954159932957e-09 0.00013757917693544544 1.0994304518246573e-05 1.633549197757925e-05 0.023785501554287374 8.318282002486105e-06 1.316754790550043e-06 6.906737514596486e-10 0.001501386221258373 3.7242638444010574e-11 0.7074776642753479
13.998291015625004 1118.170188442608 423.8021005814179 0.00030977413892250535 8.425646199164382e-06 0.0012548011255001717 7.512954043841583e-06 0.18401907432393555 5.874877470709289e-05 0.023256900621018373 0.017525213763520484 0.003575961365243138 0.0005984787192517565 0.006787963394727383 0.00027827780951346137 0.0003384342166510967 0.0018040030816953317 0.0017230294432123573 0.009919150994997872 0.0006510720019372586 7.27355638127711e-09 0.0007307580812595854 0.0003639965373861596 0.0005351524767291482 2.1012248415500008e-05 0.0011725016359798932 0.00012104668750322639 3.1527884834031872e-06 0.003561995173346764 0.0012123852205832317 0.00030079541227642467 0.0026696502324719796 5.4362841521734106e-06 6.948439336675016e-10 0.000705830373906938 6.883497675775772e-05 0.00366690228222218 4.686849010133075e-06 9.20418340498553e-05 5.850555915486454e-07 1.066283894790049e-07 0.00014248513513935527 0.0001308340360859924 1.9342489305213977e-05 0.0003999114014708184 2.3160653298989457e-09 0.00014282063203712364 1.0989709551377954e-05 1.5428293432669488e-05 0.02306442033677329 8.132779941159074e-06 1.1563564995639259e-06 5.487628989955674e-10 0.0014956678310741188 2.748855839221788e-11 0.7075248811406165
13.998413085937504 1125.1747434135739 426.8211065331097 0.00030758303385074626 8.964842620121826e-06 0.0012631852744388048 8.211294255410228e-06 0.18332758137381455 6.31786658659485e-05 0.02368648462945191 0.01797533714364993 0.0036904518387593332 0.0006173568485453526 0.006749476208810237 0.0002817933972541971 0.00033322628027656075 0.0018128529224437284 0.0017477430415834497 0.010054911692582531 0.0006570953275248389 8.314787206795099e-09 0.0007521504818343632 0.0003704824961594659 0.0005345903589563777 2.2359866872023465e-05 0.0011822700524580921 0.00012530173007928105 3.260027223174874e-06 0.003601345508281392 0.0012569010701668389 0.00031133434036011067 0.0026925669003607525 5.30607790105028e-06 6.620884432946945e-10 0.0007055487761926597 6.831209967256875e-05 0.0037135325973155922 4.599094539081187e-06 8.701378586401911e-05 5.180320007832475e-07 1.0666909004595532e-07 0.00014470031055117675 0.0001369706891811489 2.0290675600097646e-05 0.0003945750946881515 2.169976527097886e-09 0.00014822394015542195 1.0984979349935518e-05 1.4527093547031729e-05 0.022334547932369716 7.941463667772938e-06 1.0138286606654434e-06 4.3508862622013283e-10 0.0014897233145730918 2.025759487405824e-11 0.7075811383445745
13.998535156250004 1132.283847285297 429.889610314894 0.00030538754188882934 9.537715057499015e-06 0.0012715458777253698 8.975924067536423e-06 0.182624167248844 6.796214081258513e-05 0.024122045507329708 0.018434813184269504 0.0038081027765528145 0.0006364497450975207 0.00671012590700946 0.00028546734437812814 0.00032795448598236306 0.0018213508520360953 0.0017712863464252962 0.010189127227463493 0.0006620867650019949 9.503056803213887e-09 0.0007740897427681114 0.0003770139578225507 0.0005340768914106982 2.3780294876325112e-05 0.0011918387706292598 0.00012967423507319169 3.3701028371283985e-06 0.0036394855965010916 0.0013024979229394724 0.00032190321256707094 0.00271371237369302 5.172021062602194e-06 6.305502351184994e-10 0.0007051881160888738 6.767784959177429e-05 0.003757637063341377 4.5073178792157175e-06 8.214370380522458e-05 4.5694844259661505e-07 1.0665687063757126e-07 0.00014689632586431295 0.00014336432721113996 2.1285187561518787e-05 0.00038913014791114515 2.030683415051125e-09 0.00015379103134499164 1.0980109597122962e-05 1.3634753628350716e-05 0.021597057809413074 7.744358660329042e-06 8.873804695416751e-07 3.4423650494875646e-10 0.0014835483746186372 1.490487991442481e-11 0.7076463358593618
13.998657226562502 1139.496678945806 433.007217808862 0.0003031887831487614 1.014590448413755e-05 0.0012798780079229385 9.812766777602094e-06 0.1819086637261502 7.312362398852381e-05 0.024563552378339806 0.018903710317944286 0.003928976085668874 0.000655732296771618 0.006669891487629849 0.000289302368424403 0.0003226209076063135 0.0018294944567321316 0.0017935660397463457 0.010321518851057549 0.0006659910867019163 1.0858104242005542e-08 0.0007965856316473884 0.00038358374276716174 0.000533616117530199 2.5276336119201407e-05 0.0012011901495141808 0.0001341654491313029 3.483043860132614e-06 0.0036762769247266165 0.001349160376429479 0.0003324615535246543 0.0027329397722778686 5.034220005362771e-06 6.001936476796941e-10 0.0007047408781893168 6.693419464922106e-05 0.0037989499969796688 4.411510037146522e-06 7.743760784906261e-05 4.016765270273711e-07 1.0659157299806903e-07 0.00014907033030175075 0.00015002173489043867 2.232823336179461e-05 0.000383579056660656 1.8977828704539317e-09 0.00015952355850859407 1.09750956211138e-05 1.2754197671596692e-05 0.02085320790311485 7.54154835278814e-06 7.753806962230961e-07 2.717884206215531e-10 0.0014771388927158563 1.0948723401223539e-11 0.7077203343644106
13.998779296875002 1146.8122990148017 436.1734649275634 0.0003009878924724525 1.0791069346199993e-05 0.0012881765374158141 1.072818464308111e-05 0.18118090166877066 7.868847587724985e-05 0.025010967246559362 0.019382088859864016 0.004053133567224472 0.0006751776898739689 0.0066287517827189005 0.0002933005517992912 0.00031722780976865795 0.0018372813149013943 0.0018144895012375264 0.01045179584602655 0.0006687579076563742 1.2402063922789726e-08 0.0008196477621059235 0.0003901840247116252 0.0005332122245653866 2.685083347768281e-05 0.0012103059421986505 0.00013877650933009968 3.5988764095808438e-06 0.0037115775571891023 0.001396869426794876 0.00034296497724585744 0.0027501013020095697 4.892820131572611e-06 5.709900666980537e-10 0.0007041990225796099 6.608382559617938e-05 0.003837202737891222 4.3116971248554295e-06 7.290043493507718e-05 3.520198186272063e-07 1.064730561968206e-07 0.00015121937688851727 0.00015694939711506084 2.3422109434062696e-05 0.0003779246319461884 1.7709991891382359e-09 0.00016542286364199936 1.0969932366585369e-05 1.1888383294371679e-05 0.02010433634875265 7.333177576180447e-06 6.763417412360447e-07 2.1414376633801773e-10 0.0014704909586334145 8.029420762282397e-12 0.7078029550450344
13.998901367187502 1154.2296493609292 439.3878058959973 0.00029878601610817165 1.1474878785080704e-05 0.0012964361473557207 1.1728996297663827e-05 0.1804407118648782 8.468293705965077e-05 0.025464244788686162 0.019870000440649075 0.004180636844816042 0.00069475750921712 0.006586685549893739 0.0002974632948284993 0.00031177765369239644 0.0018447089341973703 0.001833965383485355 0.010579656152533064 0.0006703425262097654 1.4159706183777843e-08 0.0008432855526089534 0.0003968063204687889 0.0005328695282473988 2.850666677261539e-05 0.0012191672965822338 0.00014350843809872322 3.7176240189140615e-06 0.003745242757283778 0.001445602256250462 0.0003533651755620204 0.002765049203849039 4.748007241198212e-06 5.429153786935467e-10 0.0007035539769354879 6.513013296850351e-05 0.0038721255008291214 4.20794285538096e-06 6.853605382846651e-05 3.077218495221439e-07 1.0630119706938726e-07 0.0001533404223741549 0.00016415343260130254 2.4569201109959857e-05 0.00037217000431273085 1.6501395729739862e-09 0.0001714899432600595 1.0964614409699245e-05 1.1040269398444739e-05 0.0193518560382856 7.119456368833478e-06 5.88912144497805e-07 1.683793626578723e-10 0.0014636008978859874 5.878799196874867e-12 0.707893979933477
13.999023437500002 1161.7475487427403 442.6496224155836 0.00029658430930062625 1.2199005454225248e-05 0.0013046513403852686 1.2822492508088107e-05 0.17968792602097 9.113406246056887e-05 0.02592333215029308 0.020367487385852843 0.0043115472594689895 0.0007144418621736997 0.006543671583322222 0.00030179127261912046 0.0003062731013896847 0.0018517747138396888 0.0018519042375828429 0.01070478721900435 0.0006707067569046048 1.6158692391888224e-08 0.0008675081754064568 0.000403441485994233 0.0005325924504034089 3.024675013746419e-05 0.0012277547731747807 0.00014836213822303369 3.8393074364151835e-06 0.0037771257128556904 0.0014953320041005567 0.0003636099658211983 0.0027776368147400155 4.600008063767696e-06 5.159480798438693e-10 0.0007027966333366077 6.407717578024143e-05 0.003903449454220877 4.100350571782509e-06 6.43472875964749e-05 2.6847557897052557e-07 1.0607591564413553e-07 0.00015543033026993656 0.000171639521250319 2.577198249645985e-05 0.0003663186262095171 1.5350621351061002e-09 0.0001777254112574295 1.0959135940913062e-05 1.0212780662031011e-05 0.01859724797350918 6.900661396295163e-06 5.118637354339306e-07 1.3212582395644877e-10 0.0014564653016659137 4.29709856052013e-12 0.7079931525737815
13.999145507812502 1169.3646918027712 445.95821292305243 0.00029438393287608595 1.2965117801489668e-05 0.0013128164546501598 1.4016449953234637e-05 0.17892237781152084 9.80696465546922e-05 0.02638816880667599 0.020874582164818186 0.004445925794939544 0.0007341995268633279 0.0064996888281375455 0.0003062843945871949 0.00030071701981324446 0.0018584759020743064 0.0018682191458329698 0.010826866992728064 0.0006698197273123979 1.8429845868957767e-08 0.000892324504710164 0.000410079715962419 0.0005323854913441444 3.207402944273888e-05 0.0012360483597556337 0.00015333838923825072 3.963944433981819e-06 0.0038070783215702862 0.0015460275215805298 0.0003736434011744478 0.0027877196853659724 4.449090274875052e-06 4.900679589127897e-10 0.0007019173474840903 6.292963718482432e-05 0.003930908924963516 3.989064479483343e-06 6.033594656728773e-05 2.3393405945508884e-07 1.0579717520923743e-07 0.00015748587315824602 0.00017941282698250962 2.70330162264438e-05 0.0003603742723068207 1.4256535397248406e-09 0.0001841294614319782 1.0953490786711757e-05 9.408769666036778e-06 0.017842053443252157 6.677137316181152e-06 4.4408370417043137e-07 1.0346906476240868e-10 0.0014490810539442734 3.1357950983578753e-12 0.7081001792391937
13.999267578125002 1177.0796459298967 449.3128023479378 0.00029218605030558115 1.3774872049894612e-05 0.0013209256811240158 1.5319142471987357e-05 0.17814390410561134 0.00010551813963365033 0.026858686421097268 0.021391306784838596 0.0045838329684400134 0.0007539981223956126 0.006454716514606654 0.00031094176918556763 0.00029511248345793156 0.0018648095800670819 0.0018828263929666301 0.010945565143043248 0.0006676586319268201 2.1007435322733844e-08 0.0009177430535473139 0.00041671055012140843 0.0005322531935892203 3.3991479141421946e-05 0.0012440275027277672 0.000158437843970034 4.091549574555446e-06 0.003834952073651064 0.0015976531020919676 0.0003834059578973291 0.002795156796873303 4.295561496601937e-06 4.6525514324685887e-10 0.0007009059434173824 6.169277308822048e-05 0.003954243802536388 3.874270289833911e-06 5.650286783654881e-05 2.0372172300011494e-07 1.0546500656570859e-07 0.00015950373805690522 0.00018747791372449466 2.835495230805026e-05 0.0003543410380565565 1.321813576387988e-09 0.000190701827681408 1.0947672405707732e-05 8.6309769268593e-06 0.01708786500431442 6.449295821635792e-06 3.8456419349387427e-07 8.086578546547666e-11 0.0014414453608078603 2.2845974559269352e-12 0.7082147305270575
13.999389648437502 1184.8908500170817 452.71253257140415 0.00028999182421212403 1.462990382538607e-05 0.0013289730825676092 1.6739349612661473e-05 0.1773523462129165 0.00011350855715003823 0.027334808783161153 0.021917672274648 0.004725328754431392 0.0007738043004570194 0.006408734294367993 0.00031576167308138144 0.0002894627763748578 0.0018707726474748475 0.0018956461332579565 0.011060544440728895 0.0006642094112661645 2.392947282991985e-08 0.000943771909079283 0.0004233228843452366 0.0005322000984861599 3.600209908087735e-05 0.001251671137532125 0.0001636610267869693 4.222133985560157e-06 0.0038605989870118965 0.0016501681894841456 0.0003928348020723928 0.002799811816837427 4.139767768544571e-06 4.41489449062069e-10 0.0006997517211450624 6.037235005819788e-05 0.003973202027701851 3.7561949644254092e-06 5.284796355027551e-05 1.7744589947982862e-07 1.0507950607952372e-07 0.00016148053149322568 0.00019583865676070703 2.9740526802247122e-05 0.0003482233358259035 1.2234448806317028e-09 0.00019744174447502185 1.0941673917785176e-05 7.881990076237794e-06 0.016336316385446314 6.217614284193048e-06 3.323945493236459e-07 6.30753092954038e-11 0.0014335557762305742 1.6617616808413374e-12 0.7083364434902937
13.999511718750002 1192.7966125189473 456.1564727790735 0.00028780241303744787 1.5531819630558683e-05 0.0013369526152918235 1.8286361732265768e-05 0.1765475513092883 0.00012207038163617018 0.027816451743255016 0.022453678118872323 0.004870472474385156 0.0007935839547960929 0.0063617223955894885 0.0003207415268202634 0.00028377139265024564 0.0018763618347792657 0.0019066030811335484 0.011171462368742717 0.0006594673496195699 2.7238020748864034e-08 0.0009704186553441181 0.0004299049888637649 0.0005322306927427329 3.810891049176331e-05 0.001258957735002671 0.00016900833206829734 4.355705085054959e-06 0.0038838726271465196 0.0017035270536303823 0.00040186415028144705 0.0028015544335846807 3.982090987586933e-06 4.18749952248391e-10 0.0006984434704251279 5.897457890352347e-05 0.00398754223495395 3.63510580653758e-06 4.937027419881375e-05 1.5470796606798548e-07 1.0464085702421227e-07 0.0001634127874999014 0.0002044981465901403 3.119255945459037e-05 0.0003420258892255619 1.1304462711560243e-09 0.00020434790548312998 1.0935488114876791e-05 7.16420262314823e-06 0.01558907129780229 5.982632268243861e-06 2.867527992888343e-07 4.910241522220333e-11 0.0014254102298460992 1.2067938370304653e-12 0.7084649241635956
13.999633789062502 1200.7951102953064 459.643611302171 0.0002856189675125407 1.6482188195958064e-05 0.0013448581525530826 1.9969981727721734e-05 0.17572937384644183 0.0001312334604618063 0.028303523233457462 0.02299931179573188 0.005019322720899157 0.0008133024466568171 0.006313661778572996 0.00032587787654511153 0.00027804203582265305 0.0018815737220335424 0.0019156271827750952 0.01127797288948485 0.0006534375578148066 3.097951054409868e-08 0.0009976902933213102 0.00043644453202024895 0.0005323493464247863 4.031495179986822e-05 0.0012658653484251333 0.00017448002460887082 4.492266307294821e-06 0.003904629163495034 0.0017576784387440371 0.00041042572392645883 0.002800261703387279 3.822945796412265e-06 3.9701470804050317e-10 0.0006969694877875712 5.7506040988324146e-05 0.003997036417802005 3.51130861947615e-06 4.606802871718672e-05 1.351137243084977e-07 1.041493244597552e-07 0.0001652969756693428 0.0002134585879363572 3.271395110557913e-05 0.000335753724758956 1.0427086699245407e-09 0.00021141842323291389 1.0929107497567746e-05 6.479773944787522e-06 0.014847811378809122 5.744947412061084e-06 2.4689846564946125e-07 3.8150874516890966e-11 0.0014170070504148085 8.75010495618232e-13 0.7085997505770445
13.999755859375002 1208.884387841017 463.17286651827345 0.0002834426270851827 1.7482531857847754e-05 0.0013526835101639971 2.180052243159369e-05 0.17489767712448534 0.00014102789795292738 0.02879592328730166 0.023554548277283305 0.0051719372498142515 0.0008329248419269665 0.006264534307996034 0.0003311663831866869 0.00027227861672729265 0.0018864047825419847 0.001922654293587539 0.011379728429170498 0.0006461353372305686 3.5205065008461364e-08 0.0010255931474764488 0.00044292861141363347 0.000532560240137648 4.26232733205123e-05 0.0012723716752650013 0.0001800762402636067 4.631816776122454e-06 0.003922728491235522 0.0018125651731686924 0.00041844931099542266 0.002795819447971972 3.662775576009271e-06 3.762606182152874e-10 0.0006953176001700218 5.597361376425403e-05 0.004001472684319174 3.3851452233403377e-06 4.2938707734804147e-05 1.1828252266328314e-07 1.0360527248605417e-07 0.0001671295119039737 0.0002227211904937491 3.4307679903783083e-05 0.0003294121616595333 9.601128472591846e-10 0.00021865078767026934 1.0922524301100312e-05 5.83059103587788e-06 0.014114223246516374 5.505209515768047e-06 2.1216548824961954e-07 2.9585163228531964e-11 0.0014083449910509654 6.334626188450913e-13 0.7087404761411128
13.999877929687502 1217.0623565540598 466.7430801982157 0.0002812745164230528 1.8534318079843046e-05 0.0013604224733913717 2.37888001220845e-05 0.17405233481528953 0.0001514839463227813 0.029293544143215392 0.02411934964018283 0.005328372906553704 0.0008524161566801033 0.006214322923612649 0.00033660181892053686 0.00026648524990451354 0.0018908514346499107 0.0019276268188779958 0.01147638199967903 0.0006375863923027171 3.9970828123014495e-08 0.0010541327682112834 0.0004493437909545137 0.0005328672832784784 4.503693158651872e-05 0.0012784541205220102 0.00018579698860656673 4.7743509688946044e-06 0.003938035365507309 0.0018681237495549404 0.00042586342998768967 0.002788123630608468 3.5020478934226496e-06 3.5646335801487153e-10 0.000693475191889384 5.438439300093304e-05 0.004000657955634166 3.2569900851145102e-06 3.997911154396251e-05 1.0385484931035715e-07 1.0300915540988823e-07 0.00016890676944687462 0.0002322860544673144 3.597679724245533e-05 0.0003230067989474332 8.825284010468432e-10 0.00022604182663607858 1.0915730538728079e-05 5.21823396149805e-06 0.013389985010631222 5.264113890800271e-06 1.819558028402565e-07 2.289924618095293e-11 0.001399423249436749 4.57898716559712e-13 0.708886633432484
14.000000000000002 1225.3267951155067 470.3530288468656 0.00027911574177987697 1.963895119610506e-05 0.0013680688253802414 2.5946122944633178e-05 0.17319323261582373 0.00016263189253865078 0.029796270352147713 0.024693664654549276 0.0054886855235965456 0.000871741606760189 0.0061630118239817495 0.00034217807158239285 0.00026066624837110184 0.0018949101134623765 0.0019304943411445382 0.01156758950738278 0.0006278268932285425 4.5338290492006835e-08 0.001083313820245059 0.0004556761452396296 0.0005332740220546933 4.755898222446054e-05 0.001284089872893036 0.00019164215575031584 4.919858324846229e-06 0.003950420575465432 0.0019242838660485822 0.0004325961076072981 0.0027770817481845306 3.3412493184728983e-06 3.3759740781530774e-10 0.000691429238479371 5.274561790542109e-05 0.003994420676286503 3.1272464040489857e-06 3.718542919796438e-05 9.14981416342559e-08 1.023615304060624e-07 0.00017062509227564805 0.00024215204694173493 3.7724422334724105e-05 0.00031654350072408136 8.098136501764429e-10 0.00023358766625462853 1.0908718042504214e-05 4.643945494656303e-06 0.012676752193329794 5.022393401260688e-06 1.557333751130455e-07 1.7691176711877926e-11 0.0013902414895669976 3.305011659306756e-13 0.7090377382872242
14.000122070312502 1233.675349513565 474.0014186051853 0.00027696738762492487 2.0797764581664753e-05 0.0013756163762143794 2.8284275196220665e-05 0.17232026982109933 0.00017450194673036636 0.030303978957916103 0.0252774284838988 0.0056529298507976816 0.0008908668568158501 0.006110586646227897 0.00034788815697478807 0.00025482611669809557 0.0018985773484965593 0.001931214191242999 0.011653012159139203 0.0006169033601876979 5.137461628051992e-08 0.0011131399654048248 0.0004619113097113308 0.0005337835398186931 5.019247224888661e-05 0.0012892559826599833 0.00019761150904963 5.068322833572764e-06 0.003959762099694012 0.001980967941845683 0.00043857575748573204 0.0027626141615145826 3.1808797456227336e-06 3.1963609882935383e-10 0.0006891663437023884 5.106459669327619e-05 0.003982613374229206 2.996341436771467e-06 3.4553310271266056e-05 8.091076164807459e-08 1.0166304512272916e-07 0.00017228080884289175 0.000252316672548093 3.95537364492811e-05 0.0003100283787509882 7.418160957553851e-10 0.00024128369424353263 1.0901478511844436e-05 4.108606991226361e-06 0.011976143530304325 4.7808097787996175e-06 1.33018618312286e-07 1.3642413901323712e-11 0.0013807998578388681 2.382029252589544e-13 0.7091932941707634
14.000244140625002 1242.1055345475029 477.68689685784756 0.00027483051313612354 2.2012013230316577e-05 0.0013830589927143159 3.081549600510039e-05 0.1714333609829931 0.00018712412748072413 0.03081653968785624 0.025870562380219696 0.005821159460516331 0.0009097582649613212 0.006057034654158827 0.0003537242389631395 0.00024896954239123423 0.0019018498528028452 0.0019297519866825854 0.011732319007906835 0.0006048723787734069 5.8152955348523644e-08 0.0011436137313079972 0.0004680345377411263 0.0005343983496012712 5.2940430548976054e-05 0.0012939294499390048 0.0002037047017041619 5.219722566511676e-06 0.003965946271026501 0.002038090602411211 0.00044373216775238025 0.0027446554031199536 3.0214464535634593e-06 3.025517302436515e-10 0.0006866727834886538 4.934863807731146e-05 0.003965115144989871 2.864721459086241e-06 3.207793574197514e-05 7.182414844242478e-08 1.0091444596939546e-07 0.00017387024773668643 0.0002627759339698593 4.146797559831122e-05 0.00030346777338380516 6.783733294863788e-10 0.00024912452436453203 1.089400356758175e-05 3.6127207258079282e-06 0.011289726556800928 4.540144254490694e-06 1.1338329870478282e-07 1.0501127748322916e-11 0.001371099000472133 1.7143838959529472e-13 0.7093527967550243
14.000366210937502 1250.6147349060993 481.40804865772697 0.0002727061490666242 2.3282867038290958e-05 0.001390390627986151 3.355245399948448e-05 0.17053243745909433 0.0002005281508715767 0.03133381519888031 0.0264729734845305 0.005993426683312885 0.0009283831174548805 0.006002344919523003 0.0003596776573714556 0.00024310138544667985 0.0019047246121686133 0.0019260820946430497 0.011805189534187733 0.0005918001252314498 6.575274876984217e-08 0.0011747363731589601 0.000474030762831113 0.000535120282240545 5.5805857581396974e-05 0.0012980873139163073 0.00020992127884180496 5.374029177661607e-06 0.003968868886747916 0.002095558153224832 0.0004479975746512767 0.002723155379636086 2.863457756788484e-06 2.863156858418415e-10 0.0006839345526560481 4.7604986091212795e-05 0.003941833886117159 2.732846158926012e-06 2.9754089647022885e-05 6.400332775536614e-08 1.0011656299899776e-07 0.00017538975358446056 0.0002735241862238258 4.3470422811831176e-05 0.00029686823202386837 6.193142004087418e-10 0.00025710396488473565 1.0886284803380561e-05 3.1564005949772255e-06 0.010619003570315737 4.301187556605711e-06 9.644578161309154e-08 8.068676765601791e-12 0.0013611400747219466 1.2321776100170343e-13 0.7095157386160489
14.00048828125 1259.2002077609998 485.16340836516247 0.00027059529455034846 2.4611404646550166e-05 0.0013976053508481527 3.650821618308878e-05 0.16961744899791306 0.00021474331657729562 0.03185566133904191 0.02708455463839857 0.006169782521988628 0.0009467098506106776 0.005946508506288491 0.000365738962768507 0.00023722666618503077 0.001907198974835234 0.0019201880441227668 0.011871316303450315 0.0005777617209911242 7.42600064745994e-08 0.0012065077220555574 0.0004798846670012222 0.0005359503711886688 5.8791712903032024e-05 0.0013017067495162745 0.00021626068296489253 5.531207348296663e-06 0.003968436295326922 0.002153268044804614 0.000451307824741751 0.0026980805118915234 2.707416834166924e-06 2.7089858709288624e-10 0.0006809374184982193 4.584076262363846e-05 0.003912708366682201 2.6011829181893947e-06 2.757622802080386e-05 5.724599704032768e-08 9.92703147293737e-08 0.00017683570433529565 0.0002845539798813733 4.556439864357103e-05 0.0002902364861160447 5.644601570845992e-10 0.0002652149895636349 1.0878313850496883e-05 2.7393709096769528e-06 0.009965397797135319 4.064729961478142e-06 8.186664239306414e-08 6.188735740146212e-12 0.0013509247612689484 8.844234700069045e-14 0.7096816140117088
14.0006103515625 1267.8590851416564 488.95145748188844 0.00026849891432179795 2.599860824167365e-05 0.0014046973739877792 3.969621339132448e-05 0.1686883651852067 0.00022979839947945426 0.03238192744334795 0.027705184290501398 0.006350276593502358 0.0009647082536450071 0.005889518644741712 0.00037189795821962923 0.00023135055125831226 0.0019092707333358864 0.0019120628457694826 0.011930407579914667 0.000562840404912615 8.37675682279102e-08 0.0012389260256679669 0.00048558075311720445 0.0005368887381516643 6.190090173956954e-05 0.0013047651635790288 0.0002227222601311394 5.691214190918185e-06 0.0039645663906447935 0.0022111083541093536 0.0004536035906263685 0.0026694147262113356 2.553815249377119e-06 2.562704545407293e-10 0.0006776669766001777 4.406291493547082e-05 0.0038777099509532584 2.470200753342286e-06 2.5538546997175563e-05 5.138051416272246e-08 9.837669174189211e-08 0.00017820452851935917 0.00029585589776481223 4.775325117432336e-05 0.0002835794260539383 5.136267236381282e-10 0.00027344971376196933 1.0870082428991354e-05 2.360974769246194e-06 0.009330240464445168 3.8315508260523255e-06 6.934468042511162e-08 4.738567019711218e-12 0.0013404552699546263 6.339981994555541e-14 0.7098499236014197
